station_id,stationname,date,daytype,rides
40290,Ashland/63rd,12/06/2017,W,1177
40290,Ashland/63rd,12/24/2017,U,509
40290,Ashland/63rd,12/09/2017,A,626
40290,Ashland/63rd,12/10/2017,U,543
40290,Ashland/63rd,12/29/2017,W,860
40290,Ashland/63rd,12/27/2017,W,796
40290,Ashland/63rd,12/14/2017,W,1153
40290,Ashland/63rd,12/02/2017,A,800
40290,Ashland/63rd,12/23/2017,A,705
40290,Ashland/63rd,12/05/2017,W,1163
40290,Ashland/63rd,12/19/2017,W,1208
40290,Ashland/63rd,12/11/2017,W,1130
40290,Ashland/63rd,12/30/2017,A,561
40290,Ashland/63rd,12/17/2017,U,542
40290,Ashland/63rd,12/08/2017,W,1198
40290,Ashland/63rd,12/15/2017,W,1111
40290,Ashland/63rd,12/07/2017,W,1154
40290,Ashland/63rd,12/03/2017,U,602
40290,Ashland/63rd,12/04/2017,W,1233
40290,Ashland/63rd,12/18/2017,W,1041
40290,Ashland/63rd,12/28/2017,W,797
40290,Ashland/63rd,12/01/2017,W,1238
40290,Ashland/63rd,12/26/2017,W,706
40290,Ashland/63rd,12/22/2017,W,1086
40290,Ashland/63rd,12/12/2017,W,1075
40290,Ashland/63rd,12/31/2017,U,453
40290,Ashland/63rd,12/13/2017,W,1161
40290,Ashland/63rd,12/20/2017,W,1136
40290,Ashland/63rd,12/16/2017,A,708
40290,Ashland/63rd,12/21/2017,W,1083
40290,Ashland/63rd,12/25/2017,U,393
40290,Ashland/63rd,03/24/2018,A,554
40290,Ashland/63rd,02/20/2018,W,1115
40290,Ashland/63rd,03/05/2018,W,1068
40290,Ashland/63rd,02/03/2018,A,640
40290,Ashland/63rd,01/27/2018,A,684
40290,Ashland/63rd,01/19/2018,W,1116
40290,Ashland/63rd,03/07/2018,W,1159
40290,Ashland/63rd,01/03/2018,W,891
40290,Ashland/63rd,01/09/2018,W,1070
40290,Ashland/63rd,01/07/2018,U,429
40290,Ashland/63rd,01/02/2018,W,763
40290,Ashland/63rd,02/16/2018,W,1117
40290,Ashland/63rd,02/24/2018,A,685
40290,Ashland/63rd,01/25/2018,W,1171
40290,Ashland/63rd,02/08/2018,W,1098
40290,Ashland/63rd,02/21/2018,W,1153
40290,Ashland/63rd,01/13/2018,A,581
40290,Ashland/63rd,01/05/2018,W,826
40290,Ashland/63rd,01/20/2018,A,615
40290,Ashland/63rd,03/22/2018,W,1083
40290,Ashland/63rd,03/15/2018,W,1122
40290,Ashland/63rd,01/16/2018,W,1118
40290,Ashland/63rd,01/04/2018,W,866
40290,Ashland/63rd,01/26/2018,W,1193
40290,Ashland/63rd,02/15/2018,W,1119
40290,Ashland/63rd,03/11/2018,U,461
40290,Ashland/63rd,03/12/2018,W,1044
40290,Ashland/63rd,03/27/2018,W,966
40290,Ashland/63rd,03/14/2018,W,1110
40290,Ashland/63rd,03/31/2018,A,664
40290,Ashland/63rd,02/25/2018,U,518
40290,Ashland/63rd,03/28/2018,W,1020
40290,Ashland/63rd,01/23/2018,W,1090
40290,Ashland/63rd,01/12/2018,W,1027
40290,Ashland/63rd,03/17/2018,A,740
40290,Ashland/63rd,02/22/2018,W,1087
40290,Ashland/63rd,03/18/2018,U,508
40290,Ashland/63rd,01/18/2018,W,1076
40290,Ashland/63rd,03/04/2018,U,489
40290,Ashland/63rd,02/26/2018,W,1129
40290,Ashland/63rd,02/14/2018,W,1215
40290,Ashland/63rd,01/30/2018,W,1099
40290,Ashland/63rd,03/20/2018,W,1047
40290,Ashland/63rd,03/01/2018,W,1126
40290,Ashland/63rd,01/08/2018,W,1035
40290,Ashland/63rd,01/14/2018,U,461
40290,Ashland/63rd,02/23/2018,W,1189
40290,Ashland/63rd,02/17/2018,A,587
40290,Ashland/63rd,03/10/2018,A,661
40290,Ashland/63rd,03/02/2018,W,1091
40290,Ashland/63rd,03/21/2018,W,1107
40290,Ashland/63rd,01/17/2018,W,1053
40290,Ashland/63rd,01/11/2018,W,1056
40290,Ashland/63rd,01/22/2018,W,1047
40290,Ashland/63rd,03/26/2018,W,922
40290,Ashland/63rd,01/31/2018,W,1165
40290,Ashland/63rd,01/21/2018,U,485
40290,Ashland/63rd,03/25/2018,U,503
40290,Ashland/63rd,01/06/2018,A,590
40290,Ashland/63rd,03/23/2018,W,1117
40290,Ashland/63rd,02/09/2018,W,702
40290,Ashland/63rd,03/03/2018,A,664
40290,Ashland/63rd,01/29/2018,W,1068
40290,Ashland/63rd,02/05/2018,W,946
40290,Ashland/63rd,01/24/2018,W,1093
40290,Ashland/63rd,02/10/2018,A,540
40290,Ashland/63rd,02/04/2018,U,458
40290,Ashland/63rd,02/07/2018,W,1065
40290,Ashland/63rd,03/13/2018,W,1109
40290,Ashland/63rd,02/11/2018,U,453
40290,Ashland/63rd,02/13/2018,W,1129
40290,Ashland/63rd,02/02/2018,W,986
40290,Ashland/63rd,03/08/2018,W,1093
40290,Ashland/63rd,03/06/2018,W,1154
40290,Ashland/63rd,02/06/2018,W,1077
40290,Ashland/63rd,01/28/2018,U,491
40290,Ashland/63rd,02/18/2018,U,505
40290,Ashland/63rd,01/15/2018,W,650
40290,Ashland/63rd,03/19/2018,W,1063
40290,Ashland/63rd,02/19/2018,W,784
40290,Ashland/63rd,03/29/2018,W,988
40290,Ashland/63rd,01/01/2018,U,345
40290,Ashland/63rd,02/27/2018,W,1158
40290,Ashland/63rd,03/16/2018,W,1074
40290,Ashland/63rd,02/28/2018,W,1169
40290,Ashland/63rd,01/10/2018,W,1086
40290,Ashland/63rd,02/01/2018,W,1179
40290,Ashland/63rd,02/12/2018,W,971
40290,Ashland/63rd,03/30/2018,W,928
40290,Ashland/63rd,03/09/2018,W,1108
40290,Ashland/63rd,05/12/2018,A,695
40290,Ashland/63rd,04/27/2018,W,1152
40290,Ashland/63rd,04/13/2018,W,1021
40290,Ashland/63rd,04/23/2018,W,1114
40290,Ashland/63rd,06/18/2018,W,1077
40290,Ashland/63rd,04/19/2018,W,1106
40290,Ashland/63rd,04/30/2018,W,1169
40290,Ashland/63rd,04/29/2018,U,573
40290,Ashland/63rd,06/12/2018,W,1173
40290,Ashland/63rd,06/06/2018,W,1186
40290,Ashland/63rd,05/28/2018,U,614
40290,Ashland/63rd,06/23/2018,A,705
40290,Ashland/63rd,04/20/2018,W,1169
40290,Ashland/63rd,06/27/2018,W,1173
40290,Ashland/63rd,05/15/2018,W,1104
40290,Ashland/63rd,05/10/2018,W,1158
40290,Ashland/63rd,06/11/2018,W,1090
40290,Ashland/63rd,05/02/2018,W,1180
40290,Ashland/63rd,06/07/2018,W,1183
40290,Ashland/63rd,04/14/2018,A,619
40290,Ashland/63rd,05/09/2018,W,1115
40290,Ashland/63rd,06/29/2018,W,1124
40290,Ashland/63rd,05/06/2018,U,526
40290,Ashland/63rd,05/22/2018,W,1102
40290,Ashland/63rd,04/21/2018,A,678
40290,Ashland/63rd,06/17/2018,U,640
40290,Ashland/63rd,06/16/2018,A,763
40290,Ashland/63rd,04/02/2018,W,1032
40290,Ashland/63rd,05/14/2018,W,1017
40290,Ashland/63rd,04/15/2018,U,456
40290,Ashland/63rd,05/21/2018,W,1013
40290,Ashland/63rd,04/25/2018,W,1204
40290,Ashland/63rd,05/19/2018,A,687
40290,Ashland/63rd,05/01/2018,W,1208
40290,Ashland/63rd,06/21/2018,W,966
40290,Ashland/63rd,06/08/2018,W,1122
40290,Ashland/63rd,04/04/2018,W,1117
40290,Ashland/63rd,05/07/2018,W,1222
40290,Ashland/63rd,06/25/2018,W,1107
40290,Ashland/63rd,06/05/2018,W,1160
40290,Ashland/63rd,05/23/2018,W,1173
40290,Ashland/63rd,06/24/2018,U,703
40290,Ashland/63rd,05/11/2018,W,1068
40290,Ashland/63rd,05/03/2018,W,1115
40290,Ashland/63rd,05/16/2018,W,1151
40290,Ashland/63rd,04/24/2018,W,1137
40290,Ashland/63rd,04/18/2018,W,1095
40290,Ashland/63rd,05/27/2018,U,633
40290,Ashland/63rd,06/04/2018,W,1141
40290,Ashland/63rd,05/25/2018,W,1187
40290,Ashland/63rd,05/04/2018,W,1165
40290,Ashland/63rd,06/09/2018,A,664
40290,Ashland/63rd,06/14/2018,W,1198
40290,Ashland/63rd,04/11/2018,W,1139
40290,Ashland/63rd,04/03/2018,W,1084
40290,Ashland/63rd,06/30/2018,A,789
40290,Ashland/63rd,04/26/2018,W,1190
40290,Ashland/63rd,05/24/2018,W,1214
40290,Ashland/63rd,04/10/2018,W,1077
40290,Ashland/63rd,05/13/2018,U,572
40290,Ashland/63rd,06/20/2018,W,1086
40290,Ashland/63rd,05/08/2018,W,1182
40290,Ashland/63rd,04/08/2018,U,486
40290,Ashland/63rd,06/19/2018,W,1097
40290,Ashland/63rd,06/28/2018,W,1141
40290,Ashland/63rd,04/22/2018,U,532
40290,Ashland/63rd,05/29/2018,W,1115
40290,Ashland/63rd,05/26/2018,A,814
40290,Ashland/63rd,06/01/2018,W,1291
40290,Ashland/63rd,04/01/2018,U,474
40290,Ashland/63rd,04/12/2018,W,1159
40290,Ashland/63rd,04/06/2018,W,1042
40290,Ashland/63rd,04/07/2018,A,671
40290,Ashland/63rd,05/31/2018,W,1161
40290,Ashland/63rd,06/13/2018,W,1271
40290,Ashland/63rd,06/15/2018,W,1155
40290,Ashland/63rd,06/22/2018,W,1019
40290,Ashland/63rd,06/26/2018,W,1066
40290,Ashland/63rd,06/02/2018,A,753
40290,Ashland/63rd,04/09/2018,W,1047
40290,Ashland/63rd,04/05/2018,W,1097
40290,Ashland/63rd,06/10/2018,U,491
40290,Ashland/63rd,04/17/2018,W,1140
40290,Ashland/63rd,04/28/2018,A,743
40290,Ashland/63rd,05/30/2018,W,1144
40290,Ashland/63rd,05/17/2018,W,1123
40290,Ashland/63rd,05/05/2018,A,762
40290,Ashland/63rd,05/20/2018,U,544
40290,Ashland/63rd,06/03/2018,U,641
40290,Ashland/63rd,04/16/2018,W,1060
40290,Ashland/63rd,05/18/2018,W,1128
40290,Ashland/63rd,07/01/2018,U,551
40290,Ashland/63rd,07/02/2018,W,1123
40290,Ashland/63rd,07/03/2018,W,1126
40290,Ashland/63rd,07/04/2018,U,639
40290,Ashland/63rd,07/05/2018,W,956
40290,Ashland/63rd,07/06/2018,W,1098
40290,Ashland/63rd,07/07/2018,A,673
40290,Ashland/63rd,07/08/2018,U,577
40290,Ashland/63rd,07/09/2018,W,1126
40290,Ashland/63rd,07/10/2018,W,1152
40290,Ashland/63rd,07/11/2018,W,1124
40290,Ashland/63rd,07/12/2018,W,1164
40290,Ashland/63rd,07/13/2018,W,1175
40290,Ashland/63rd,07/14/2018,A,715
40290,Ashland/63rd,07/15/2018,U,681
40290,Ashland/63rd,07/16/2018,W,1117
40290,Ashland/63rd,07/17/2018,W,1182
40290,Ashland/63rd,07/18/2018,W,1185
40290,Ashland/63rd,07/19/2018,W,1142
40290,Ashland/63rd,07/20/2018,W,1098
40290,Ashland/63rd,07/21/2018,A,678
40290,Ashland/63rd,07/22/2018,U,537
40290,Ashland/63rd,07/23/2018,W,1149
40290,Ashland/63rd,07/24/2018,W,1096
40290,Ashland/63rd,07/25/2018,W,1152
40290,Ashland/63rd,07/26/2018,W,1199
