station_id,stationname,date,daytype,rides
41030,Polk,12/23/2017,A,510
41030,Polk,12/07/2017,W,3358
41030,Polk,12/17/2017,U,496
41030,Polk,12/29/2017,W,1485
41030,Polk,12/08/2017,W,3222
41030,Polk,12/09/2017,A,718
41030,Polk,12/30/2017,A,411
41030,Polk,12/06/2017,W,3644
41030,Polk,12/18/2017,W,3017
41030,Polk,12/16/2017,A,732
41030,Polk,12/04/2017,W,3623
41030,Polk,12/15/2017,W,2825
41030,Polk,12/12/2017,W,3438
41030,Polk,12/31/2017,U,355
41030,Polk,12/25/2017,U,277
41030,Polk,12/05/2017,W,3585
41030,Polk,12/13/2017,W,3346
41030,Polk,12/21/2017,W,2650
41030,Polk,12/03/2017,U,582
41030,Polk,12/02/2017,A,771
41030,Polk,12/11/2017,W,3445
41030,Polk,12/10/2017,U,530
41030,Polk,12/27/2017,W,1381
41030,Polk,12/14/2017,W,3234
41030,Polk,12/22/2017,W,2111
41030,Polk,12/01/2017,W,3439
41030,Polk,12/26/2017,W,1013
41030,Polk,12/28/2017,W,1517
41030,Polk,12/19/2017,W,2978
41030,Polk,12/24/2017,U,327
41030,Polk,12/20/2017,W,2846
41030,Polk,02/21/2018,W,3382
41030,Polk,01/19/2018,W,3197
41030,Polk,03/07/2018,W,3393
41030,Polk,03/25/2018,U,477
41030,Polk,02/02/2018,W,2994
41030,Polk,03/04/2018,U,530
41030,Polk,03/09/2018,W,3149
41030,Polk,03/11/2018,U,451
41030,Polk,02/16/2018,W,3257
41030,Polk,03/05/2018,W,3262
41030,Polk,03/18/2018,U,529
41030,Polk,03/20/2018,W,3361
41030,Polk,02/27/2018,W,3424
41030,Polk,02/22/2018,W,3351
41030,Polk,01/26/2018,W,3209
41030,Polk,01/04/2018,W,2493
41030,Polk,03/01/2018,W,3312
41030,Polk,01/12/2018,W,2734
41030,Polk,03/06/2018,W,3490
41030,Polk,03/24/2018,A,771
41030,Polk,01/16/2018,W,3489
41030,Polk,03/15/2018,W,3464
41030,Polk,02/07/2018,W,3419
41030,Polk,03/21/2018,W,3311
41030,Polk,02/04/2018,U,397
41030,Polk,01/17/2018,W,3435
41030,Polk,03/19/2018,W,3362
41030,Polk,02/11/2018,U,452
41030,Polk,01/23/2018,W,3479
41030,Polk,02/23/2018,W,3145
41030,Polk,03/17/2018,A,1037
41030,Polk,03/29/2018,W,2894
41030,Polk,03/03/2018,A,768
41030,Polk,03/13/2018,W,3486
41030,Polk,03/12/2018,W,3278
41030,Polk,03/10/2018,A,720
41030,Polk,03/14/2018,W,3447
41030,Polk,01/09/2018,W,3078
41030,Polk,02/12/2018,W,3259
