station_id,stationname,date,daytype,rides
41580,Homan,07/20/2001,W,0
41580,Homan,07/14/2001,A,0
41580,Homan,07/07/2001,A,0
41580,Homan,07/11/2001,W,0
41580,Homan,07/18/2001,W,0
41580,Homan,07/04/2001,U,0
41580,Homan,07/19/2001,W,0
41580,Homan,07/24/2001,W,0
41580,Homan,07/02/2001,W,0
41580,Homan,07/30/2001,W,0
41580,Homan,07/31/2001,W,27
41580,Homan,07/22/2001,U,0
41580,Homan,07/01/2001,U,0
41580,Homan,07/09/2001,W,0
41580,Homan,07/23/2001,W,0
41580,Homan,07/13/2001,W,0
41580,Homan,07/26/2001,W,0
41580,Homan,07/28/2001,A,0
41580,Homan,07/17/2001,W,0
41580,Homan,07/06/2001,W,0
41580,Homan,07/08/2001,U,0
41580,Homan,07/16/2001,W,0
41580,Homan,07/15/2001,U,0
41580,Homan,07/27/2001,W,0
41580,Homan,07/03/2001,W,0
41580,Homan,07/10/2001,W,0
41580,Homan,07/29/2001,U,0
41580,Homan,07/21/2001,A,0
41580,Homan,07/12/2001,W,0
41580,Homan,07/25/2001,W,0
41580,Homan,07/05/2001,W,0
