station_id,stationname,date,daytype,rides
40740,Western-Cermak,12/28/2017,W,818
40740,Western-Cermak,12/12/2017,W,1148
40740,Western-Cermak,12/08/2017,W,1293
40740,Western-Cermak,12/21/2017,W,1115
40740,Western-Cermak,12/18/2017,W,1077
40740,Western-Cermak,12/05/2017,W,1224
40740,Western-Cermak,12/27/2017,W,774
40740,Western-Cermak,12/15/2017,W,1212
40740,Western-Cermak,12/06/2017,W,1207
40740,Western-Cermak,12/14/2017,W,1175
40740,Western-Cermak,12/25/2017,U,271
40740,Western-Cermak,12/19/2017,W,1189
40740,Western-Cermak,12/17/2017,U,577
40740,Western-Cermak,12/22/2017,W,1072
40740,Western-Cermak,12/20/2017,W,1146
40740,Western-Cermak,12/16/2017,A,688
40740,Western-Cermak,12/07/2017,W,1179
40740,Western-Cermak,12/13/2017,W,1183
40740,Western-Cermak,12/02/2017,A,745
40740,Western-Cermak,12/30/2017,A,450
40740,Western-Cermak,12/31/2017,U,389
40740,Western-Cermak,12/24/2017,U,371
40740,Western-Cermak,12/04/2017,W,1168
40740,Western-Cermak,12/26/2017,W,611
40740,Western-Cermak,12/10/2017,U,497
40740,Western-Cermak,12/29/2017,W,843
40740,Western-Cermak,12/23/2017,A,689
40740,Western-Cermak,12/03/2017,U,668
40740,Western-Cermak,12/11/2017,W,1129
40740,Western-Cermak,12/09/2017,A,679
40740,Western-Cermak,12/01/2017,W,1348
40740,Western-Cermak,03/28/2018,W,1090
40740,Western-Cermak,01/15/2018,W,677
40740,Western-Cermak,02/15/2018,W,1158
40740,Western-Cermak,02/05/2018,W,1036
40740,Western-Cermak,02/11/2018,U,410
40740,Western-Cermak,01/12/2018,W,1069
40740,Western-Cermak,01/30/2018,W,1124
40740,Western-Cermak,02/06/2018,W,1094
40740,Western-Cermak,03/08/2018,W,1166
40740,Western-Cermak,01/25/2018,W,1185
40740,Western-Cermak,02/19/2018,W,879
40740,Western-Cermak,02/24/2018,A,675
40740,Western-Cermak,02/12/2018,W,1106
40740,Western-Cermak,03/04/2018,U,520
40740,Western-Cermak,01/29/2018,W,1078
40740,Western-Cermak,01/26/2018,W,1178
40740,Western-Cermak,03/25/2018,U,472
40740,Western-Cermak,03/19/2018,W,1126
40740,Western-Cermak,02/01/2018,W,1193
40740,Western-Cermak,01/11/2018,W,1056
40740,Western-Cermak,01/16/2018,W,1047
40740,Western-Cermak,01/04/2018,W,845
40740,Western-Cermak,01/20/2018,A,645
40740,Western-Cermak,02/26/2018,W,1210
40740,Western-Cermak,01/05/2018,W,899
40740,Western-Cermak,01/03/2018,W,875
40740,Western-Cermak,02/21/2018,W,1201
40740,Western-Cermak,02/28/2018,W,1183
40740,Western-Cermak,01/19/2018,W,1133
40740,Western-Cermak,01/17/2018,W,1122
40740,Western-Cermak,03/03/2018,A,723
40740,Western-Cermak,02/18/2018,U,459
40740,Western-Cermak,03/15/2018,W,1210
40740,Western-Cermak,03/12/2018,W,1157
40740,Western-Cermak,02/17/2018,A,663
40740,Western-Cermak,01/31/2018,W,1129
40740,Western-Cermak,03/11/2018,U,416
40740,Western-Cermak,03/09/2018,W,1235
40740,Western-Cermak,02/03/2018,A,591
40740,Western-Cermak,01/10/2018,W,1145
40740,Western-Cermak,03/02/2018,W,1290
40740,Western-Cermak,02/23/2018,W,1260
40740,Western-Cermak,01/13/2018,A,556
40740,Western-Cermak,03/27/2018,W,1077
40740,Western-Cermak,01/18/2018,W,1097
40740,Western-Cermak,03/21/2018,W,1054
40740,Western-Cermak,01/23/2018,W,1091
40740,Western-Cermak,01/06/2018,A,521
40740,Western-Cermak,02/13/2018,W,1221
40740,Western-Cermak,03/16/2018,W,1227
40740,Western-Cermak,01/09/2018,W,1061
40740,Western-Cermak,03/13/2018,W,1116
40740,Western-Cermak,01/07/2018,U,415
40740,Western-Cermak,01/27/2018,A,625
40740,Western-Cermak,03/17/2018,A,765
40740,Western-Cermak,01/08/2018,W,1011
40740,Western-Cermak,03/30/2018,W,1022
40740,Western-Cermak,03/18/2018,U,479
40740,Western-Cermak,01/28/2018,U,444
40740,Western-Cermak,02/27/2018,W,1188
40740,Western-Cermak,02/22/2018,W,1182
40740,Western-Cermak,03/24/2018,A,617
40740,Western-Cermak,03/05/2018,W,1144
40740,Western-Cermak,01/14/2018,U,410
40740,Western-Cermak,02/16/2018,W,1207
40740,Western-Cermak,01/24/2018,W,1110
40740,Western-Cermak,02/14/2018,W,1222
40740,Western-Cermak,03/20/2018,W,1096
40740,Western-Cermak,03/07/2018,W,1185
40740,Western-Cermak,02/20/2018,W,1155
40740,Western-Cermak,02/25/2018,U,483
40740,Western-Cermak,03/29/2018,W,1077
40740,Western-Cermak,01/01/2018,U,296
40740,Western-Cermak,01/02/2018,W,743
40740,Western-Cermak,02/02/2018,W,1122
40740,Western-Cermak,03/06/2018,W,1140
40740,Western-Cermak,03/26/2018,W,996
40740,Western-Cermak,03/22/2018,W,1198
40740,Western-Cermak,03/31/2018,A,588
40740,Western-Cermak,02/09/2018,W,871
40740,Western-Cermak,03/10/2018,A,618
40740,Western-Cermak,03/01/2018,W,1198
40740,Western-Cermak,02/04/2018,U,419
40740,Western-Cermak,01/21/2018,U,461
40740,Western-Cermak,03/14/2018,W,1153
40740,Western-Cermak,02/10/2018,A,567
40740,Western-Cermak,03/23/2018,W,1189
40740,Western-Cermak,02/07/2018,W,1068
40740,Western-Cermak,02/08/2018,W,1115
40740,Western-Cermak,01/22/2018,W,1071
40740,Western-Cermak,05/11/2018,W,1157
40740,Western-Cermak,05/24/2018,W,1182
40740,Western-Cermak,05/05/2018,A,723
40740,Western-Cermak,06/06/2018,W,1180
40740,Western-Cermak,06/08/2018,W,1184
40740,Western-Cermak,05/30/2018,W,1109
40740,Western-Cermak,05/17/2018,W,1157
40740,Western-Cermak,06/12/2018,W,1167
40740,Western-Cermak,05/28/2018,U,504
40740,Western-Cermak,05/27/2018,U,553
40740,Western-Cermak,05/13/2018,U,479
40740,Western-Cermak,05/31/2018,W,1178
40740,Western-Cermak,06/05/2018,W,1171
40740,Western-Cermak,06/20/2018,W,1079
40740,Western-Cermak,04/22/2018,U,442
40740,Western-Cermak,04/08/2018,U,448
40740,Western-Cermak,06/19/2018,W,1142
40740,Western-Cermak,04/17/2018,W,1136
40740,Western-Cermak,04/19/2018,W,1169
40740,Western-Cermak,05/06/2018,U,496
40740,Western-Cermak,04/10/2018,W,1157
40740,Western-Cermak,04/27/2018,W,1266
40740,Western-Cermak,06/30/2018,A,689
40740,Western-Cermak,04/01/2018,U,370
40740,Western-Cermak,04/07/2018,A,650
40740,Western-Cermak,04/05/2018,W,1228
40740,Western-Cermak,06/14/2018,W,1139
40740,Western-Cermak,04/03/2018,W,1186
40740,Western-Cermak,06/17/2018,U,600
40740,Western-Cermak,04/13/2018,W,1116
40740,Western-Cermak,04/21/2018,A,610
40740,Western-Cermak,05/22/2018,W,1149
40740,Western-Cermak,05/01/2018,W,1179
40740,Western-Cermak,06/15/2018,W,1185
40740,Western-Cermak,04/23/2018,W,1059
40740,Western-Cermak,04/25/2018,W,1198
40740,Western-Cermak,06/02/2018,A,727
40740,Western-Cermak,06/04/2018,W,1117
40740,Western-Cermak,05/18/2018,W,1131
40740,Western-Cermak,06/10/2018,U,479
40740,Western-Cermak,05/10/2018,W,1118
40740,Western-Cermak,04/28/2018,A,668
40740,Western-Cermak,04/14/2018,A,602
40740,Western-Cermak,04/09/2018,W,1063
40740,Western-Cermak,06/23/2018,A,709
40740,Western-Cermak,05/15/2018,W,1138
40740,Western-Cermak,06/03/2018,U,590
40740,Western-Cermak,05/04/2018,W,1218
40740,Western-Cermak,05/12/2018,A,695
40740,Western-Cermak,06/29/2018,W,1211
40740,Western-Cermak,05/23/2018,W,1100
40740,Western-Cermak,04/12/2018,W,1202
40740,Western-Cermak,05/21/2018,W,991
40740,Western-Cermak,06/01/2018,W,1245
40740,Western-Cermak,06/27/2018,W,1109
40740,Western-Cermak,05/20/2018,U,458
40740,Western-Cermak,04/18/2018,W,1135
40740,Western-Cermak,06/28/2018,W,1139
40740,Western-Cermak,04/29/2018,U,464
40740,Western-Cermak,05/09/2018,W,1131
40740,Western-Cermak,06/07/2018,W,1164
40740,Western-Cermak,04/26/2018,W,1198
40740,Western-Cermak,06/11/2018,W,1061
40740,Western-Cermak,06/09/2018,A,736
40740,Western-Cermak,04/04/2018,W,1158
40740,Western-Cermak,06/25/2018,W,1118
40740,Western-Cermak,04/15/2018,U,454
40740,Western-Cermak,04/20/2018,W,1157
40740,Western-Cermak,06/16/2018,A,790
40740,Western-Cermak,05/07/2018,W,1175
40740,Western-Cermak,04/16/2018,W,1098
40740,Western-Cermak,06/24/2018,U,717
40740,Western-Cermak,05/02/2018,W,1099
40740,Western-Cermak,06/18/2018,W,1032
40740,Western-Cermak,05/29/2018,W,1129
40740,Western-Cermak,06/22/2018,W,1092
40740,Western-Cermak,05/03/2018,W,1158
40740,Western-Cermak,04/02/2018,W,1112
40740,Western-Cermak,04/11/2018,W,1228
40740,Western-Cermak,05/16/2018,W,1130
40740,Western-Cermak,05/08/2018,W,1231
40740,Western-Cermak,05/25/2018,W,1185
40740,Western-Cermak,05/14/2018,W,1027
40740,Western-Cermak,04/24/2018,W,1091
40740,Western-Cermak,04/06/2018,W,1181
40740,Western-Cermak,05/26/2018,A,819
40740,Western-Cermak,05/19/2018,A,699
40740,Western-Cermak,06/13/2018,W,1132
40740,Western-Cermak,06/21/2018,W,981
40740,Western-Cermak,06/26/2018,W,1125
40740,Western-Cermak,04/30/2018,W,1112
40740,Western-Cermak,07/01/2018,U,536
40740,Western-Cermak,07/02/2018,W,1017
40740,Western-Cermak,07/03/2018,W,1141
40740,Western-Cermak,07/04/2018,U,628
40740,Western-Cermak,07/05/2018,W,1010
40740,Western-Cermak,07/06/2018,W,1123
40740,Western-Cermak,07/07/2018,A,657
40740,Western-Cermak,07/08/2018,U,452
40740,Western-Cermak,07/09/2018,W,1054
40740,Western-Cermak,07/10/2018,W,1139
40740,Western-Cermak,07/11/2018,W,1115
40740,Western-Cermak,07/12/2018,W,1177
40740,Western-Cermak,07/13/2018,W,1146
40740,Western-Cermak,07/14/2018,A,702
40740,Western-Cermak,07/15/2018,U,584
40740,Western-Cermak,07/16/2018,W,1051
40740,Western-Cermak,07/17/2018,W,1144
40740,Western-Cermak,07/18/2018,W,1141
40740,Western-Cermak,07/19/2018,W,1184
40740,Western-Cermak,07/20/2018,W,1204
40740,Western-Cermak,07/21/2018,A,718
40740,Western-Cermak,07/22/2018,U,525
40740,Western-Cermak,07/23/2018,W,1136
40740,Western-Cermak,07/24/2018,W,1204
40740,Western-Cermak,07/25/2018,W,1146
40740,Western-Cermak,07/26/2018,W,1180
40740,Western-Cermak,07/27/2018,W,1246
40740,Western-Cermak,07/28/2018,A,741
40740,Western-Cermak,07/29/2018,U,529
40740,Western-Cermak,07/30/2018,W,1167
40740,Western-Cermak,07/31/2018,W,1105
40740,Western-Cermak,08/01/2018,W,1217
40740,Western-Cermak,08/02/2018,W,1209
40740,Western-Cermak,08/03/2018,W,1311
40740,Western-Cermak,08/04/2018,A,808
40740,Western-Cermak,08/05/2018,U,630
40740,Western-Cermak,08/06/2018,W,1052
40740,Western-Cermak,08/07/2018,W,1053
40740,Western-Cermak,08/08/2018,W,1091
40740,Western-Cermak,08/09/2018,W,1083
40740,Western-Cermak,08/10/2018,W,1085
40740,Western-Cermak,08/11/2018,A,743
40740,Western-Cermak,08/12/2018,U,451
40740,Western-Cermak,08/13/2018,W,1018
