station_id,stationname,date,daytype,rides
40570,California/Milwaukee,12/02/2017,A,3499
40570,California/Milwaukee,12/13/2017,W,5533
40570,California/Milwaukee,12/10/2017,U,2298
40570,California/Milwaukee,12/11/2017,W,5596
40570,California/Milwaukee,12/30/2017,A,1998
40570,California/Milwaukee,12/03/2017,U,2663
40570,California/Milwaukee,12/01/2017,W,6206
40570,California/Milwaukee,12/12/2017,W,5634
40570,California/Milwaukee,12/28/2017,W,3403
40570,California/Milwaukee,12/25/2017,U,629
40570,California/Milwaukee,12/05/2017,W,5697
40570,California/Milwaukee,12/26/2017,W,1991
40570,California/Milwaukee,12/16/2017,A,3188
40570,California/Milwaukee,12/15/2017,W,5547
40570,California/Milwaukee,12/24/2017,U,1338
40570,California/Milwaukee,12/08/2017,W,5883
40570,California/Milwaukee,12/09/2017,A,3270
40570,California/Milwaukee,12/06/2017,W,5749
40570,California/Milwaukee,12/22/2017,W,4528
40570,California/Milwaukee,12/19/2017,W,5603
40570,California/Milwaukee,12/23/2017,A,2392
40570,California/Milwaukee,12/17/2017,U,2210
40570,California/Milwaukee,12/04/2017,W,5769
40570,California/Milwaukee,12/31/2017,U,1787
40570,California/Milwaukee,12/29/2017,W,3404
40570,California/Milwaukee,12/07/2017,W,5831
40570,California/Milwaukee,12/27/2017,W,2962
40570,California/Milwaukee,12/18/2017,W,5336
40570,California/Milwaukee,12/20/2017,W,5526
40570,California/Milwaukee,12/14/2017,W,5826
40570,California/Milwaukee,12/21/2017,W,5298
40570,California/Milwaukee,03/13/2018,W,5626
40570,California/Milwaukee,01/29/2018,W,5259
40570,California/Milwaukee,02/02/2018,W,5041
40570,California/Milwaukee,03/22/2018,W,5719
40570,California/Milwaukee,03/12/2018,W,5434
40570,California/Milwaukee,02/16/2018,W,5740
40570,California/Milwaukee,03/23/2018,W,5640
40570,California/Milwaukee,01/14/2018,U,1840
40570,California/Milwaukee,01/09/2018,W,5226
40570,California/Milwaukee,01/20/2018,A,3482
40570,California/Milwaukee,02/20/2018,W,5515
40570,California/Milwaukee,03/01/2018,W,5391
40570,California/Milwaukee,01/27/2018,A,2970
40570,California/Milwaukee,03/25/2018,U,2344
40570,California/Milwaukee,03/24/2018,A,2913
40570,California/Milwaukee,03/21/2018,W,5620
40570,California/Milwaukee,03/08/2018,W,5744
40570,California/Milwaukee,02/18/2018,U,2284
40570,California/Milwaukee,01/23/2018,W,5656
40570,California/Milwaukee,01/02/2018,W,3941
40570,California/Milwaukee,01/24/2018,W,5511
40570,California/Milwaukee,03/05/2018,W,5209
40570,California/Milwaukee,02/03/2018,A,2490
40570,California/Milwaukee,03/06/2018,W,5680
40570,California/Milwaukee,02/08/2018,W,5459
40570,California/Milwaukee,01/31/2018,W,5540
40570,California/Milwaukee,02/05/2018,W,5020
40570,California/Milwaukee,02/22/2018,W,5731
40570,California/Milwaukee,02/27/2018,W,5722
40570,California/Milwaukee,03/15/2018,W,5812
40570,California/Milwaukee,01/15/2018,W,3153
40570,California/Milwaukee,01/17/2018,W,5323
40570,California/Milwaukee,01/22/2018,W,5305
40570,California/Milwaukee,03/03/2018,A,3059
