station_id,stationname,date,daytype,rides
41240,Addison-O'Hare,12/01/2017,W,3172
41240,Addison-O'Hare,12/14/2017,W,3033
41240,Addison-O'Hare,12/04/2017,W,3034
41240,Addison-O'Hare,12/23/2017,A,1313
41240,Addison-O'Hare,12/21/2017,W,2916
41240,Addison-O'Hare,12/26/2017,W,1257
41240,Addison-O'Hare,12/17/2017,U,1015
41240,Addison-O'Hare,12/12/2017,W,2870
41240,Addison-O'Hare,12/15/2017,W,2866
41240,Addison-O'Hare,12/03/2017,U,1121
41240,Addison-O'Hare,12/02/2017,A,1533
41240,Addison-O'Hare,12/10/2017,U,876
41240,Addison-O'Hare,12/16/2017,A,1378
41240,Addison-O'Hare,12/05/2017,W,3013
41240,Addison-O'Hare,12/06/2017,W,3051
41240,Addison-O'Hare,12/25/2017,U,358
41240,Addison-O'Hare,12/09/2017,A,1315
41240,Addison-O'Hare,12/24/2017,U,809
41240,Addison-O'Hare,12/28/2017,W,1395
41240,Addison-O'Hare,12/27/2017,W,1513
41240,Addison-O'Hare,12/22/2017,W,2658
41240,Addison-O'Hare,12/13/2017,W,2749
41240,Addison-O'Hare,12/19/2017,W,3026
41240,Addison-O'Hare,12/31/2017,U,732
41240,Addison-O'Hare,12/11/2017,W,2853
41240,Addison-O'Hare,12/30/2017,A,764
41240,Addison-O'Hare,12/07/2017,W,3033
41240,Addison-O'Hare,12/29/2017,W,1476
41240,Addison-O'Hare,12/08/2017,W,3054
41240,Addison-O'Hare,12/20/2017,W,2902
41240,Addison-O'Hare,12/18/2017,W,2869
41240,Addison-O'Hare,02/22/2018,W,2951
41240,Addison-O'Hare,03/11/2018,U,864
41240,Addison-O'Hare,01/02/2018,W,1792
41240,Addison-O'Hare,03/25/2018,U,909
41240,Addison-O'Hare,03/29/2018,W,2505
41240,Addison-O'Hare,02/09/2018,W,1931
41240,Addison-O'Hare,03/01/2018,W,2876
41240,Addison-O'Hare,02/19/2018,W,1904
41240,Addison-O'Hare,01/13/2018,A,996
41240,Addison-O'Hare,03/28/2018,W,2577
41240,Addison-O'Hare,02/27/2018,W,2884
41240,Addison-O'Hare,01/15/2018,W,1570
41240,Addison-O'Hare,01/01/2018,U,541
41240,Addison-O'Hare,03/04/2018,U,802
41240,Addison-O'Hare,03/03/2018,A,1193
41240,Addison-O'Hare,01/22/2018,W,2748
41240,Addison-O'Hare,03/23/2018,W,2825
41240,Addison-O'Hare,01/31/2018,W,2837
41240,Addison-O'Hare,01/30/2018,W,2770
41240,Addison-O'Hare,02/01/2018,W,2810
41240,Addison-O'Hare,01/20/2018,A,1374
41240,Addison-O'Hare,03/18/2018,U,1020
41240,Addison-O'Hare,03/30/2018,W,2235
41240,Addison-O'Hare,01/10/2018,W,2845
41240,Addison-O'Hare,03/31/2018,A,1094
41240,Addison-O'Hare,01/04/2018,W,2149
