station_id,stationname,date,daytype,rides
40250,Kedzie-Homan-Forest Park,12/02/2017,A,1353
40250,Kedzie-Homan-Forest Park,12/17/2017,U,1184
40250,Kedzie-Homan-Forest Park,12/08/2017,W,2136
40250,Kedzie-Homan-Forest Park,12/31/2017,U,909
40250,Kedzie-Homan-Forest Park,12/09/2017,A,1357
40250,Kedzie-Homan-Forest Park,12/12/2017,W,2069
40250,Kedzie-Homan-Forest Park,12/04/2017,W,2276
40250,Kedzie-Homan-Forest Park,12/11/2017,W,2179
40250,Kedzie-Homan-Forest Park,12/06/2017,W,2142
40250,Kedzie-Homan-Forest Park,12/24/2017,U,1072
40250,Kedzie-Homan-Forest Park,12/13/2017,W,2119
40250,Kedzie-Homan-Forest Park,12/03/2017,U,1287
40250,Kedzie-Homan-Forest Park,12/21/2017,W,2095
40250,Kedzie-Homan-Forest Park,12/25/2017,U,741
40250,Kedzie-Homan-Forest Park,12/30/2017,A,1201
40250,Kedzie-Homan-Forest Park,12/18/2017,W,2173
40250,Kedzie-Homan-Forest Park,12/20/2017,W,2128
40250,Kedzie-Homan-Forest Park,12/29/2017,W,1606
40250,Kedzie-Homan-Forest Park,12/07/2017,W,2089
40250,Kedzie-Homan-Forest Park,12/22/2017,W,2135
40250,Kedzie-Homan-Forest Park,12/05/2017,W,2146
40250,Kedzie-Homan-Forest Park,12/26/2017,W,1275
40250,Kedzie-Homan-Forest Park,12/23/2017,A,1455
40250,Kedzie-Homan-Forest Park,12/01/2017,W,2372
40250,Kedzie-Homan-Forest Park,12/19/2017,W,2142
40250,Kedzie-Homan-Forest Park,12/10/2017,U,1142
40250,Kedzie-Homan-Forest Park,12/14/2017,W,2102
40250,Kedzie-Homan-Forest Park,12/27/2017,W,1435
40250,Kedzie-Homan-Forest Park,12/28/2017,W,1557
40250,Kedzie-Homan-Forest Park,12/15/2017,W,2097
40250,Kedzie-Homan-Forest Park,12/16/2017,A,1421
40250,Kedzie-Homan-Forest Park,02/18/2018,U,1035
40250,Kedzie-Homan-Forest Park,01/06/2018,A,1101
40250,Kedzie-Homan-Forest Park,03/09/2018,W,1970
40250,Kedzie-Homan-Forest Park,01/31/2018,W,1917
40250,Kedzie-Homan-Forest Park,01/21/2018,U,1029
40250,Kedzie-Homan-Forest Park,03/03/2018,A,1269
40250,Kedzie-Homan-Forest Park,03/01/2018,W,1978
40250,Kedzie-Homan-Forest Park,02/02/2018,W,1812
40250,Kedzie-Homan-Forest Park,02/09/2018,W,1365
40250,Kedzie-Homan-Forest Park,02/15/2018,W,2078
40250,Kedzie-Homan-Forest Park,01/14/2018,U,876
40250,Kedzie-Homan-Forest Park,03/05/2018,W,1841
40250,Kedzie-Homan-Forest Park,03/16/2018,W,1983
40250,Kedzie-Homan-Forest Park,02/24/2018,A,1339
40250,Kedzie-Homan-Forest Park,01/08/2018,W,1903
40250,Kedzie-Homan-Forest Park,01/29/2018,W,1881
40250,Kedzie-Homan-Forest Park,01/05/2018,W,1701
40250,Kedzie-Homan-Forest Park,01/24/2018,W,1991
40250,Kedzie-Homan-Forest Park,02/06/2018,W,1815
40250,Kedzie-Homan-Forest Park,01/25/2018,W,2050
40250,Kedzie-Homan-Forest Park,01/13/2018,A,1179
40250,Kedzie-Homan-Forest Park,01/02/2018,W,1386
40250,Kedzie-Homan-Forest Park,02/17/2018,A,1252
40250,Kedzie-Homan-Forest Park,01/10/2018,W,1975
40250,Kedzie-Homan-Forest Park,02/01/2018,W,2059
