station_id,stationname,date,daytype,rides
41440,Addison-Brown,12/06/2017,W,2699
41440,Addison-Brown,12/21/2017,W,2437
41440,Addison-Brown,12/18/2017,W,2477
41440,Addison-Brown,12/11/2017,W,2512
41440,Addison-Brown,12/14/2017,W,2640
41440,Addison-Brown,12/17/2017,U,690
41440,Addison-Brown,12/27/2017,W,1122
41440,Addison-Brown,12/19/2017,W,2568
41440,Addison-Brown,12/30/2017,A,646
41440,Addison-Brown,12/16/2017,A,1083
41440,Addison-Brown,12/20/2017,W,2582
41440,Addison-Brown,12/25/2017,U,127
41440,Addison-Brown,12/29/2017,W,1263
41440,Addison-Brown,12/01/2017,W,2663
41440,Addison-Brown,12/24/2017,U,339
41440,Addison-Brown,12/22/2017,W,1914
41440,Addison-Brown,12/07/2017,W,2649
41440,Addison-Brown,12/13/2017,W,2652
41440,Addison-Brown,12/05/2017,W,2540
41440,Addison-Brown,12/12/2017,W,2571
41440,Addison-Brown,12/08/2017,W,2598
41440,Addison-Brown,12/26/2017,W,643
41440,Addison-Brown,12/23/2017,A,750
41440,Addison-Brown,12/02/2017,A,1352
41440,Addison-Brown,12/28/2017,W,1267
41440,Addison-Brown,12/15/2017,W,2420
41440,Addison-Brown,12/04/2017,W,2647
41440,Addison-Brown,12/31/2017,U,677
41440,Addison-Brown,12/10/2017,U,783
41440,Addison-Brown,12/09/2017,A,1072
41440,Addison-Brown,12/03/2017,U,773
41440,Addison-Brown,01/13/2018,A,858
41440,Addison-Brown,03/05/2018,W,2526
41440,Addison-Brown,01/08/2018,W,2536
41440,Addison-Brown,01/20/2018,A,1253
41440,Addison-Brown,01/02/2018,W,1670
41440,Addison-Brown,02/11/2018,U,701
41440,Addison-Brown,02/06/2018,W,2595
41440,Addison-Brown,01/31/2018,W,2718
41440,Addison-Brown,03/08/2018,W,2685
41440,Addison-Brown,02/10/2018,A,1017
41440,Addison-Brown,02/03/2018,A,958
41440,Addison-Brown,01/30/2018,W,2653
41440,Addison-Brown,03/22/2018,W,2485
41440,Addison-Brown,02/16/2018,W,2509
41440,Addison-Brown,01/15/2018,W,1266
41440,Addison-Brown,01/24/2018,W,2663
41440,Addison-Brown,02/21/2018,W,2722
41440,Addison-Brown,03/21/2018,W,2682
41440,Addison-Brown,01/28/2018,U,675
41440,Addison-Brown,01/16/2018,W,2609
41440,Addison-Brown,03/14/2018,W,2673
41440,Addison-Brown,02/12/2018,W,2581
41440,Addison-Brown,01/19/2018,W,2529
41440,Addison-Brown,01/09/2018,W,2642
41440,Addison-Brown,01/10/2018,W,2738
41440,Addison-Brown,01/12/2018,W,2531
41440,Addison-Brown,01/03/2018,W,1959
41440,Addison-Brown,03/18/2018,U,761
41440,Addison-Brown,01/07/2018,U,567
41440,Addison-Brown,02/20/2018,W,2609
41440,Addison-Brown,03/11/2018,U,694
