station_id,stationname,date,daytype,rides
40400,Noyes,12/20/2017,W,666
40400,Noyes,12/09/2017,A,512
40400,Noyes,12/07/2017,W,954
40400,Noyes,12/18/2017,W,721
40400,Noyes,12/13/2017,W,806
40400,Noyes,12/25/2017,U,107
40400,Noyes,12/17/2017,U,228
40400,Noyes,12/21/2017,W,620
40400,Noyes,12/06/2017,W,990
40400,Noyes,12/28/2017,W,289
40400,Noyes,12/29/2017,W,235
40400,Noyes,12/22/2017,W,396
40400,Noyes,12/30/2017,A,179
40400,Noyes,12/05/2017,W,1015
40400,Noyes,12/11/2017,W,912
40400,Noyes,12/03/2017,U,373
40400,Noyes,12/01/2017,W,1065
40400,Noyes,12/10/2017,U,303
40400,Noyes,12/15/2017,W,746
40400,Noyes,12/23/2017,A,203
40400,Noyes,12/08/2017,W,989
40400,Noyes,12/14/2017,W,822
40400,Noyes,12/26/2017,W,172
40400,Noyes,12/27/2017,W,215
40400,Noyes,12/16/2017,A,350
40400,Noyes,12/02/2017,A,563
40400,Noyes,12/19/2017,W,721
40400,Noyes,12/12/2017,W,813
40400,Noyes,12/31/2017,U,242
40400,Noyes,12/24/2017,U,176
40400,Noyes,12/04/2017,W,1005
40400,Noyes,03/31/2018,A,277
40400,Noyes,01/27/2018,A,557
40400,Noyes,03/17/2018,A,858
40400,Noyes,01/20/2018,A,770
40400,Noyes,03/22/2018,W,909
40400,Noyes,02/20/2018,W,958
40400,Noyes,01/05/2018,W,606
40400,Noyes,02/27/2018,W,941
40400,Noyes,03/06/2018,W,999
40400,Noyes,03/24/2018,A,413
40400,Noyes,02/04/2018,U,367
40400,Noyes,01/16/2018,W,1020
40400,Noyes,02/24/2018,A,593
40400,Noyes,01/25/2018,W,1080
40400,Noyes,01/31/2018,W,1019
40400,Noyes,02/23/2018,W,987
40400,Noyes,02/10/2018,A,507
40400,Noyes,02/06/2018,W,976
40400,Noyes,03/20/2018,W,924
40400,Noyes,02/18/2018,U,439
40400,Noyes,01/29/2018,W,973
40400,Noyes,01/12/2018,W,940
40400,Noyes,03/29/2018,W,705
40400,Noyes,03/25/2018,U,293
40400,Noyes,02/05/2018,W,946
40400,Noyes,03/13/2018,W,997
40400,Noyes,03/02/2018,W,1024
40400,Noyes,01/17/2018,W,1056
40400,Noyes,01/21/2018,U,377
40400,Noyes,02/02/2018,W,1012
40400,Noyes,01/10/2018,W,989
40400,Noyes,03/08/2018,W,976
40400,Noyes,03/23/2018,W,951
40400,Noyes,01/13/2018,A,450
40400,Noyes,02/16/2018,W,1006
40400,Noyes,01/24/2018,W,977
40400,Noyes,03/27/2018,W,717
40400,Noyes,01/04/2018,W,679
40400,Noyes,01/09/2018,W,1018
40400,Noyes,01/23/2018,W,997
40400,Noyes,01/03/2018,W,669
40400,Noyes,01/06/2018,A,306
40400,Noyes,02/26/2018,W,950
40400,Noyes,02/22/2018,W,997
40400,Noyes,03/04/2018,U,339
40400,Noyes,01/01/2018,U,164
40400,Noyes,03/30/2018,W,621
40400,Noyes,01/30/2018,W,990
40400,Noyes,03/07/2018,W,982
40400,Noyes,02/07/2018,W,993
40400,Noyes,03/11/2018,U,396
40400,Noyes,02/19/2018,W,851
40400,Noyes,03/19/2018,W,913
40400,Noyes,02/17/2018,A,644
40400,Noyes,01/28/2018,U,369
40400,Noyes,01/14/2018,U,419
40400,Noyes,01/02/2018,W,529
40400,Noyes,03/21/2018,W,897
40400,Noyes,01/08/2018,W,988
40400,Noyes,02/15/2018,W,1059
40400,Noyes,02/14/2018,W,1075
40400,Noyes,02/09/2018,W,957
40400,Noyes,02/25/2018,U,447
40400,Noyes,03/28/2018,W,782
40400,Noyes,02/21/2018,W,1007
40400,Noyes,03/15/2018,W,1051
40400,Noyes,03/03/2018,A,543
40400,Noyes,02/13/2018,W,1004
40400,Noyes,03/01/2018,W,994
40400,Noyes,01/11/2018,W,1020
40400,Noyes,02/01/2018,W,975
40400,Noyes,02/11/2018,U,357
40400,Noyes,01/22/2018,W,992
40400,Noyes,02/03/2018,A,570
40400,Noyes,03/16/2018,W,986
40400,Noyes,03/09/2018,W,946
40400,Noyes,02/28/2018,W,974
40400,Noyes,01/07/2018,U,298
40400,Noyes,03/26/2018,W,772
40400,Noyes,02/08/2018,W,1012
40400,Noyes,01/15/2018,W,611
40400,Noyes,02/12/2018,W,977
40400,Noyes,03/10/2018,A,579
40400,Noyes,01/19/2018,W,1056
40400,Noyes,03/14/2018,W,933
40400,Noyes,01/18/2018,W,1000
40400,Noyes,03/05/2018,W,960
40400,Noyes,03/18/2018,U,401
40400,Noyes,01/26/2018,W,1065
40400,Noyes,03/12/2018,W,993
40400,Noyes,05/27/2018,U,449
40400,Noyes,06/29/2018,W,950
40400,Noyes,05/26/2018,A,486
40400,Noyes,04/29/2018,U,445
40400,Noyes,04/16/2018,W,916
40400,Noyes,04/04/2018,W,989
40400,Noyes,06/12/2018,W,945
40400,Noyes,06/14/2018,W,937
40400,Noyes,06/07/2018,W,988
40400,Noyes,05/01/2018,W,1017
40400,Noyes,05/31/2018,W,968
40400,Noyes,05/25/2018,W,954
40400,Noyes,06/11/2018,W,906
40400,Noyes,06/15/2018,W,876
40400,Noyes,06/05/2018,W,1009
40400,Noyes,05/14/2018,W,850
40400,Noyes,04/30/2018,W,916
40400,Noyes,06/01/2018,W,1023
40400,Noyes,05/05/2018,A,580
40400,Noyes,05/16/2018,W,935
40400,Noyes,05/29/2018,W,884
40400,Noyes,05/03/2018,W,992
40400,Noyes,06/03/2018,U,462
40400,Noyes,05/21/2018,W,859
40400,Noyes,04/03/2018,W,970
40400,Noyes,04/19/2018,W,1022
40400,Noyes,06/02/2018,A,482
40400,Noyes,06/06/2018,W,974
40400,Noyes,04/14/2018,A,465
40400,Noyes,04/18/2018,W,925
40400,Noyes,04/01/2018,U,281
40400,Noyes,05/13/2018,U,353
40400,Noyes,06/17/2018,U,451
40400,Noyes,06/19/2018,W,951
40400,Noyes,06/10/2018,U,348
40400,Noyes,05/09/2018,W,968
40400,Noyes,05/20/2018,U,359
40400,Noyes,04/06/2018,W,1010
40400,Noyes,04/09/2018,W,930
40400,Noyes,05/17/2018,W,1006
40400,Noyes,04/23/2018,W,958
40400,Noyes,04/21/2018,A,583
40400,Noyes,06/16/2018,A,404
40400,Noyes,06/22/2018,W,967
40400,Noyes,05/06/2018,U,365
40400,Noyes,06/20/2018,W,919
40400,Noyes,06/23/2018,A,536
40400,Noyes,04/28/2018,A,609
40400,Noyes,06/18/2018,W,902
40400,Noyes,05/19/2018,A,513
40400,Noyes,05/30/2018,W,928
40400,Noyes,06/21/2018,W,909
40400,Noyes,06/26/2018,W,903
40400,Noyes,05/02/2018,W,951
40400,Noyes,04/02/2018,W,893
40400,Noyes,05/28/2018,U,360
40400,Noyes,04/27/2018,W,1014
40400,Noyes,04/20/2018,W,1006
40400,Noyes,04/25/2018,W,973
40400,Noyes,04/15/2018,U,372
40400,Noyes,05/24/2018,W,947
40400,Noyes,06/04/2018,W,955
40400,Noyes,06/13/2018,W,908
40400,Noyes,05/15/2018,W,1002
40400,Noyes,04/07/2018,A,569
40400,Noyes,06/27/2018,W,916
40400,Noyes,04/11/2018,W,1125
40400,Noyes,04/08/2018,U,411
40400,Noyes,04/12/2018,W,1018
40400,Noyes,04/26/2018,W,1037
40400,Noyes,05/04/2018,W,1022
40400,Noyes,05/18/2018,W,1029
40400,Noyes,06/08/2018,W,1014
40400,Noyes,04/13/2018,W,1022
40400,Noyes,06/25/2018,W,901
40400,Noyes,04/17/2018,W,970
40400,Noyes,05/23/2018,W,951
40400,Noyes,06/28/2018,W,891
40400,Noyes,05/10/2018,W,942
40400,Noyes,05/11/2018,W,1002
40400,Noyes,06/09/2018,A,529
40400,Noyes,06/30/2018,A,518
40400,Noyes,04/05/2018,W,930
40400,Noyes,05/12/2018,A,489
40400,Noyes,05/08/2018,W,946
40400,Noyes,04/24/2018,W,959
40400,Noyes,05/07/2018,W,1168
40400,Noyes,05/22/2018,W,987
40400,Noyes,06/24/2018,U,512
40400,Noyes,04/22/2018,U,416
40400,Noyes,04/10/2018,W,1020
40400,Noyes,07/01/2018,U,367
40400,Noyes,07/02/2018,W,853
40400,Noyes,07/03/2018,W,902
40400,Noyes,07/04/2018,U,397
