station_id,stationname,date,daytype,rides
40960,Pulaski-Orange,12/20/2017,W,5037
40960,Pulaski-Orange,12/25/2017,U,528
40960,Pulaski-Orange,12/30/2017,A,1507
40960,Pulaski-Orange,12/05/2017,W,5591
40960,Pulaski-Orange,12/27/2017,W,2923
40960,Pulaski-Orange,12/18/2017,W,4829
40960,Pulaski-Orange,12/26/2017,W,2573
40960,Pulaski-Orange,12/24/2017,U,1163
40960,Pulaski-Orange,12/11/2017,W,5206
40960,Pulaski-Orange,12/29/2017,W,3033
40960,Pulaski-Orange,12/28/2017,W,3084
40960,Pulaski-Orange,12/17/2017,U,1505
40960,Pulaski-Orange,12/07/2017,W,5611
40960,Pulaski-Orange,12/22/2017,W,4606
40960,Pulaski-Orange,12/15/2017,W,4963
40960,Pulaski-Orange,12/16/2017,A,2380
40960,Pulaski-Orange,12/06/2017,W,5692
40960,Pulaski-Orange,12/10/2017,U,1491
40960,Pulaski-Orange,12/03/2017,U,2031
40960,Pulaski-Orange,12/14/2017,W,5228
40960,Pulaski-Orange,12/31/2017,U,1213
40960,Pulaski-Orange,12/21/2017,W,4927
40960,Pulaski-Orange,12/02/2017,A,2885
40960,Pulaski-Orange,12/08/2017,W,5309
40960,Pulaski-Orange,12/13/2017,W,5290
40960,Pulaski-Orange,12/04/2017,W,5562
40960,Pulaski-Orange,12/12/2017,W,5169
40960,Pulaski-Orange,12/23/2017,A,2103
40960,Pulaski-Orange,12/01/2017,W,5689
40960,Pulaski-Orange,12/09/2017,A,2193
40960,Pulaski-Orange,12/19/2017,W,5123
40960,Pulaski-Orange,02/20/2018,W,5289
40960,Pulaski-Orange,03/07/2018,W,5322
40960,Pulaski-Orange,02/01/2018,W,5299
40960,Pulaski-Orange,02/15/2018,W,5351
40960,Pulaski-Orange,03/28/2018,W,4563
40960,Pulaski-Orange,03/29/2018,W,4192
40960,Pulaski-Orange,03/26/2018,W,4167
40960,Pulaski-Orange,03/31/2018,A,1720
40960,Pulaski-Orange,02/21/2018,W,5460
40960,Pulaski-Orange,01/03/2018,W,3383
40960,Pulaski-Orange,01/23/2018,W,5304
40960,Pulaski-Orange,01/13/2018,A,1767
40960,Pulaski-Orange,01/09/2018,W,4767
40960,Pulaski-Orange,02/03/2018,A,1800
40960,Pulaski-Orange,03/10/2018,A,2238
40960,Pulaski-Orange,03/14/2018,W,5455
40960,Pulaski-Orange,02/24/2018,A,2066
40960,Pulaski-Orange,03/12/2018,W,5151
40960,Pulaski-Orange,01/24/2018,W,5292
40960,Pulaski-Orange,03/16/2018,W,5117
40960,Pulaski-Orange,01/31/2018,W,5324
40960,Pulaski-Orange,02/11/2018,U,1148
40960,Pulaski-Orange,01/07/2018,U,1080
40960,Pulaski-Orange,02/06/2018,W,5007
40960,Pulaski-Orange,03/13/2018,W,5305
40960,Pulaski-Orange,02/09/2018,W,2701
40960,Pulaski-Orange,01/05/2018,W,3328
40960,Pulaski-Orange,03/15/2018,W,5415
40960,Pulaski-Orange,03/04/2018,U,1452
40960,Pulaski-Orange,01/21/2018,U,1238
40960,Pulaski-Orange,02/02/2018,W,4165
40960,Pulaski-Orange,01/11/2018,W,4885
40960,Pulaski-Orange,03/24/2018,A,1933
40960,Pulaski-Orange,03/02/2018,W,4988
40960,Pulaski-Orange,01/02/2018,W,2761
40960,Pulaski-Orange,02/26/2018,W,5184
40960,Pulaski-Orange,02/04/2018,U,990
40960,Pulaski-Orange,02/08/2018,W,5006
40960,Pulaski-Orange,01/14/2018,U,1142
40960,Pulaski-Orange,02/23/2018,W,5123
40960,Pulaski-Orange,01/12/2018,W,4386
40960,Pulaski-Orange,02/14/2018,W,5487
40960,Pulaski-Orange,02/18/2018,U,1456
40960,Pulaski-Orange,01/27/2018,A,2018
40960,Pulaski-Orange,03/21/2018,W,5358
40960,Pulaski-Orange,01/08/2018,W,4509
40960,Pulaski-Orange,01/10/2018,W,4842
40960,Pulaski-Orange,02/12/2018,W,4818
40960,Pulaski-Orange,02/16/2018,W,5069
40960,Pulaski-Orange,01/15/2018,W,2489
40960,Pulaski-Orange,02/07/2018,W,5009
40960,Pulaski-Orange,01/25/2018,W,5350
40960,Pulaski-Orange,01/17/2018,W,5133
40960,Pulaski-Orange,01/29/2018,W,5121
40960,Pulaski-Orange,01/01/2018,U,789
40960,Pulaski-Orange,03/20/2018,W,5135
40960,Pulaski-Orange,01/06/2018,A,1464
40960,Pulaski-Orange,01/22/2018,W,5137
40960,Pulaski-Orange,03/11/2018,U,1371
40960,Pulaski-Orange,02/27/2018,W,5502
40960,Pulaski-Orange,02/17/2018,A,1869
40960,Pulaski-Orange,01/18/2018,W,5148
40960,Pulaski-Orange,03/17/2018,A,2913
40960,Pulaski-Orange,03/08/2018,W,5333
40960,Pulaski-Orange,03/23/2018,W,5208
40960,Pulaski-Orange,03/27/2018,W,4236
40960,Pulaski-Orange,03/05/2018,W,4890
40960,Pulaski-Orange,02/19/2018,W,3189
40960,Pulaski-Orange,03/06/2018,W,5272
40960,Pulaski-Orange,01/04/2018,W,3506
40960,Pulaski-Orange,01/30/2018,W,5227
40960,Pulaski-Orange,02/22/2018,W,5254
40960,Pulaski-Orange,03/18/2018,U,1568
40960,Pulaski-Orange,01/19/2018,W,4918
40960,Pulaski-Orange,03/25/2018,U,1499
40960,Pulaski-Orange,01/26/2018,W,5064
40960,Pulaski-Orange,03/03/2018,A,2211
40960,Pulaski-Orange,02/28/2018,W,5558
40960,Pulaski-Orange,01/20/2018,A,2047
40960,Pulaski-Orange,02/25/2018,U,1401
40960,Pulaski-Orange,02/05/2018,W,4511
40960,Pulaski-Orange,03/22/2018,W,5413
40960,Pulaski-Orange,03/19/2018,W,5167
40960,Pulaski-Orange,02/10/2018,A,1631
40960,Pulaski-Orange,03/09/2018,W,4952
40960,Pulaski-Orange,03/30/2018,W,3648
40960,Pulaski-Orange,03/01/2018,W,5183
40960,Pulaski-Orange,02/13/2018,W,5372
40960,Pulaski-Orange,01/16/2018,W,5056
40960,Pulaski-Orange,01/28/2018,U,1337
40960,Pulaski-Orange,05/05/2018,A,2471
40960,Pulaski-Orange,05/27/2018,U,1956
40960,Pulaski-Orange,05/14/2018,W,4806
40960,Pulaski-Orange,05/25/2018,W,5367
40960,Pulaski-Orange,06/01/2018,W,5537
40960,Pulaski-Orange,04/20/2018,W,5137
40960,Pulaski-Orange,04/02/2018,W,4921
40960,Pulaski-Orange,06/28/2018,W,5088
40960,Pulaski-Orange,06/21/2018,W,4167
40960,Pulaski-Orange,05/13/2018,U,1443
40960,Pulaski-Orange,05/10/2018,W,5559
40960,Pulaski-Orange,06/04/2018,W,5304
40960,Pulaski-Orange,05/04/2018,W,5338
40960,Pulaski-Orange,06/30/2018,A,2253
40960,Pulaski-Orange,06/29/2018,W,4714
40960,Pulaski-Orange,06/11/2018,W,4969
40960,Pulaski-Orange,05/29/2018,W,5299
40960,Pulaski-Orange,05/03/2018,W,5406
40960,Pulaski-Orange,05/19/2018,A,2299
40960,Pulaski-Orange,06/16/2018,A,2302
40960,Pulaski-Orange,05/22/2018,W,5216
40960,Pulaski-Orange,06/05/2018,W,5373
40960,Pulaski-Orange,06/22/2018,W,4302
40960,Pulaski-Orange,04/29/2018,U,1546
40960,Pulaski-Orange,04/17/2018,W,5282
40960,Pulaski-Orange,06/26/2018,W,4716
40960,Pulaski-Orange,06/17/2018,U,1541
40960,Pulaski-Orange,06/02/2018,A,2446
40960,Pulaski-Orange,06/27/2018,W,4844
40960,Pulaski-Orange,05/02/2018,W,5302
40960,Pulaski-Orange,04/30/2018,W,5379
40960,Pulaski-Orange,06/15/2018,W,5199
40960,Pulaski-Orange,04/03/2018,W,5094
40960,Pulaski-Orange,04/14/2018,A,1969
40960,Pulaski-Orange,04/05/2018,W,5209
40960,Pulaski-Orange,06/08/2018,W,5224
40960,Pulaski-Orange,04/28/2018,A,2131
40960,Pulaski-Orange,05/26/2018,A,2616
40960,Pulaski-Orange,05/12/2018,A,2099
40960,Pulaski-Orange,06/20/2018,W,4957
40960,Pulaski-Orange,04/18/2018,W,5188
40960,Pulaski-Orange,05/21/2018,W,4659
40960,Pulaski-Orange,04/23/2018,W,5057
40960,Pulaski-Orange,04/25/2018,W,5463
40960,Pulaski-Orange,04/27/2018,W,5220
40960,Pulaski-Orange,04/10/2018,W,5032
40960,Pulaski-Orange,06/19/2018,W,5074
40960,Pulaski-Orange,06/14/2018,W,5323
40960,Pulaski-Orange,05/16/2018,W,5352
40960,Pulaski-Orange,05/06/2018,U,1573
40960,Pulaski-Orange,06/09/2018,A,2328
40960,Pulaski-Orange,04/24/2018,W,5333
40960,Pulaski-Orange,04/13/2018,W,4540
40960,Pulaski-Orange,05/17/2018,W,5224
40960,Pulaski-Orange,04/12/2018,W,5655
40960,Pulaski-Orange,05/07/2018,W,5404
40960,Pulaski-Orange,04/09/2018,W,4844
40960,Pulaski-Orange,06/24/2018,U,2968
40960,Pulaski-Orange,05/18/2018,W,5214
40960,Pulaski-Orange,06/13/2018,W,5481
40960,Pulaski-Orange,06/12/2018,W,5445
40960,Pulaski-Orange,06/25/2018,W,4628
40960,Pulaski-Orange,04/04/2018,W,5263
40960,Pulaski-Orange,04/01/2018,U,1129
40960,Pulaski-Orange,04/22/2018,U,1365
40960,Pulaski-Orange,05/15/2018,W,5245
