station_id,stationname,date,daytype,rides
41260,Austin-Lake,04/25/2018,W,1827
41260,Austin-Lake,04/03/2018,W,1780
41260,Austin-Lake,06/25/2018,W,1795
41260,Austin-Lake,04/15/2018,U,593
41260,Austin-Lake,05/16/2018,W,1935
41260,Austin-Lake,05/21/2018,W,1651
41260,Austin-Lake,06/07/2018,W,2008
41260,Austin-Lake,05/06/2018,U,765
41260,Austin-Lake,05/09/2018,W,1904
41260,Austin-Lake,05/28/2018,U,776
41260,Austin-Lake,05/12/2018,A,947
41260,Austin-Lake,06/18/2018,W,1747
41260,Austin-Lake,04/26/2018,W,1930
41260,Austin-Lake,06/06/2018,W,1875
41260,Austin-Lake,04/08/2018,U,713
41260,Austin-Lake,06/24/2018,U,1056
41260,Austin-Lake,04/13/2018,W,1748
41260,Austin-Lake,05/11/2018,W,1798
41260,Austin-Lake,04/22/2018,U,763
41260,Austin-Lake,04/02/2018,W,1631
41260,Austin-Lake,06/02/2018,A,1118
41260,Austin-Lake,05/17/2018,W,1965
41260,Austin-Lake,05/18/2018,W,1888
41260,Austin-Lake,06/04/2018,W,1900
41260,Austin-Lake,06/01/2018,W,2036
41260,Austin-Lake,05/20/2018,U,714
41260,Austin-Lake,05/19/2018,A,1075
41260,Austin-Lake,04/09/2018,W,1728
41260,Austin-Lake,05/13/2018,U,738
41260,Austin-Lake,04/17/2018,W,1872
41260,Austin-Lake,05/03/2018,W,1878
41260,Austin-Lake,05/04/2018,W,1855
41260,Austin-Lake,04/29/2018,U,763
41260,Austin-Lake,05/22/2018,W,1941
41260,Austin-Lake,06/10/2018,U,796
41260,Austin-Lake,04/30/2018,W,1807
41260,Austin-Lake,06/11/2018,W,1802
41260,Austin-Lake,04/18/2018,W,1780
41260,Austin-Lake,06/14/2018,W,2013
41260,Austin-Lake,04/01/2018,U,604
41260,Austin-Lake,06/12/2018,W,1912
41260,Austin-Lake,06/21/2018,W,1746
41260,Austin-Lake,04/20/2018,W,1874
41260,Austin-Lake,04/19/2018,W,1801
41260,Austin-Lake,06/27/2018,W,1896
41260,Austin-Lake,04/05/2018,W,1801
41260,Austin-Lake,04/11/2018,W,1870
41260,Austin-Lake,06/29/2018,W,1960
41260,Austin-Lake,06/09/2018,A,1100
41260,Austin-Lake,04/23/2018,W,1734
41260,Austin-Lake,05/26/2018,A,1118
41260,Austin-Lake,04/10/2018,W,1851
41260,Austin-Lake,06/13/2018,W,1902
41260,Austin-Lake,06/15/2018,W,1887
41260,Austin-Lake,06/17/2018,U,796
41260,Austin-Lake,04/14/2018,A,865
41260,Austin-Lake,05/05/2018,A,1098
41260,Austin-Lake,06/03/2018,U,858
41260,Austin-Lake,06/16/2018,A,1050
41260,Austin-Lake,04/07/2018,A,927
41260,Austin-Lake,04/24/2018,W,1848
41260,Austin-Lake,04/16/2018,W,1646
41260,Austin-Lake,05/29/2018,W,1839
41260,Austin-Lake,06/28/2018,W,1964
41260,Austin-Lake,05/02/2018,W,1805
41260,Austin-Lake,06/19/2018,W,1911
41260,Austin-Lake,06/23/2018,A,1173
41260,Austin-Lake,05/15/2018,W,1837
41260,Austin-Lake,06/30/2018,A,1048
41260,Austin-Lake,06/20/2018,W,1891
41260,Austin-Lake,04/04/2018,W,1709
41260,Austin-Lake,05/08/2018,W,1936
41260,Austin-Lake,06/26/2018,W,1835
41260,Austin-Lake,06/05/2018,W,1927
41260,Austin-Lake,07/01/2018,U,745
41260,Austin-Lake,07/02/2018,W,1829
41260,Austin-Lake,07/03/2018,W,1916
41260,Austin-Lake,07/04/2018,U,955
41260,Austin-Lake,07/05/2018,W,1636
41260,Austin-Lake,07/06/2018,W,1845
41260,Austin-Lake,07/07/2018,A,1023
41260,Austin-Lake,07/08/2018,U,815
41260,Austin-Lake,07/09/2018,W,1832
41260,Austin-Lake,07/10/2018,W,1928
41260,Austin-Lake,07/11/2018,W,1954
41260,Austin-Lake,07/12/2018,W,1953
41260,Austin-Lake,07/13/2018,W,2025
41260,Austin-Lake,07/14/2018,A,1093
41260,Austin-Lake,07/15/2018,U,964
41260,Austin-Lake,07/16/2018,W,1750
41260,Austin-Lake,07/17/2018,W,1873
41260,Austin-Lake,07/18/2018,W,1862
41260,Austin-Lake,07/19/2018,W,1962
41260,Austin-Lake,07/20/2018,W,1890
41260,Austin-Lake,07/21/2018,A,1065
41260,Austin-Lake,07/22/2018,U,823
41260,Austin-Lake,07/23/2018,W,1837
41260,Austin-Lake,07/24/2018,W,1895
41260,Austin-Lake,07/25/2018,W,1915
41260,Austin-Lake,07/26/2018,W,1931
41260,Austin-Lake,07/27/2018,W,1846
41260,Austin-Lake,07/28/2018,A,1120
41260,Austin-Lake,07/29/2018,U,781
41260,Austin-Lake,07/30/2018,W,1795
41260,Austin-Lake,07/31/2018,W,1929
41260,Austin-Lake,08/01/2018,W,1905
41260,Austin-Lake,08/02/2018,W,1985
41260,Austin-Lake,08/03/2018,W,2066
41260,Austin-Lake,08/04/2018,A,1178
41260,Austin-Lake,08/05/2018,U,877
41260,Austin-Lake,08/06/2018,W,1760
41260,Austin-Lake,08/07/2018,W,1871
41260,Austin-Lake,08/08/2018,W,1866
41260,Austin-Lake,08/09/2018,W,1856
41260,Austin-Lake,08/10/2018,W,1935
41260,Austin-Lake,08/11/2018,A,1121
41260,Austin-Lake,08/12/2018,U,800
41260,Austin-Lake,08/13/2018,W,1805
41260,Austin-Lake,08/14/2018,W,1904
41260,Austin-Lake,08/15/2018,W,1805
41260,Austin-Lake,08/16/2018,W,1872
41260,Austin-Lake,08/17/2018,W,1833
41260,Austin-Lake,08/18/2018,A,1114
41260,Austin-Lake,08/19/2018,U,812
41260,Austin-Lake,08/20/2018,W,1777
41260,Austin-Lake,08/21/2018,W,1884
41260,Austin-Lake,08/22/2018,W,1862
41260,Austin-Lake,08/23/2018,W,1874
41260,Austin-Lake,08/24/2018,W,1802
41260,Austin-Lake,08/25/2018,A,1029
41260,Austin-Lake,08/26/2018,U,743
41260,Austin-Lake,08/27/2018,W,1789
41260,Austin-Lake,08/28/2018,W,1863
41260,Austin-Lake,08/29/2018,W,1893
41260,Austin-Lake,08/30/2018,W,1942
41260,Austin-Lake,08/31/2018,W,1823
41260,Austin-Lake,09/01/2018,A,1001
41260,Austin-Lake,09/02/2018,U,906
41260,Austin-Lake,09/03/2018,U,705
41260,Austin-Lake,09/04/2018,W,1867
41260,Austin-Lake,09/05/2018,W,1919
41260,Austin-Lake,09/06/2018,W,1839
41260,Austin-Lake,09/07/2018,W,1955
41260,Austin-Lake,09/08/2018,A,1055
41260,Austin-Lake,09/09/2018,U,733
41260,Austin-Lake,09/10/2018,W,1879
41260,Austin-Lake,09/11/2018,W,1927
41260,Austin-Lake,09/12/2018,W,1990
41260,Austin-Lake,09/13/2018,W,1963
41260,Austin-Lake,09/14/2018,W,1956
41260,Austin-Lake,09/15/2018,A,1117
41260,Austin-Lake,09/16/2018,U,779
41260,Austin-Lake,09/17/2018,W,1789
41260,Austin-Lake,09/18/2018,W,1923
41260,Austin-Lake,09/19/2018,W,1874
41260,Austin-Lake,09/20/2018,W,1959
41260,Austin-Lake,09/21/2018,W,1910
41260,Austin-Lake,09/22/2018,A,1105
41260,Austin-Lake,09/23/2018,U,730
41260,Austin-Lake,09/24/2018,W,1869
41260,Austin-Lake,09/25/2018,W,1961
41260,Austin-Lake,09/26/2018,W,1977
41260,Austin-Lake,09/27/2018,W,1954
41260,Austin-Lake,09/28/2018,W,1834
41260,Austin-Lake,09/29/2018,A,996
41260,Austin-Lake,09/30/2018,U,780
41260,Austin-Lake,10/01/2018,W,1919
41260,Austin-Lake,10/02/2018,W,2008
41260,Austin-Lake,10/03/2018,W,1919
41260,Austin-Lake,10/04/2018,W,2041
41260,Austin-Lake,10/05/2018,W,1828
41260,Austin-Lake,10/06/2018,A,1078
41260,Austin-Lake,10/07/2018,U,780
41260,Austin-Lake,10/08/2018,W,1635
41260,Austin-Lake,10/09/2018,W,2007
41260,Austin-Lake,10/10/2018,W,1916
41260,Austin-Lake,10/11/2018,W,1991
41260,Austin-Lake,10/12/2018,W,1882
41260,Austin-Lake,10/13/2018,A,1054
41260,Austin-Lake,10/14/2018,U,737
41260,Austin-Lake,10/15/2018,W,1811
41260,Austin-Lake,10/16/2018,W,1972
41260,Austin-Lake,10/17/2018,W,1926
41260,Austin-Lake,10/18/2018,W,2024
41260,Austin-Lake,10/19/2018,W,1915
41260,Austin-Lake,10/20/2018,A,1014
41260,Austin-Lake,10/21/2018,U,722
41260,Austin-Lake,10/22/2018,W,1842
41260,Austin-Lake,10/23/2018,W,1983
41260,Austin-Lake,10/24/2018,W,1975
41260,Austin-Lake,10/25/2018,W,1999
41260,Austin-Lake,10/26/2018,W,1920
41260,Austin-Lake,10/27/2018,A,993
41260,Austin-Lake,10/28/2018,U,652
41260,Austin-Lake,10/29/2018,W,1932
41260,Austin-Lake,10/30/2018,W,1949
41260,Austin-Lake,10/31/2018,W,1910
41260,Austin-Lake,11/01/2018,W,2015
41260,Austin-Lake,11/02/2018,W,1907
41260,Austin-Lake,11/03/2018,A,1082
41260,Austin-Lake,11/04/2018,U,709
41260,Austin-Lake,11/05/2018,W,1923
41260,Austin-Lake,11/06/2018,W,1846
41260,Austin-Lake,11/07/2018,W,1968
41260,Austin-Lake,11/08/2018,W,1987
41260,Austin-Lake,11/09/2018,W,1851
41260,Austin-Lake,11/10/2018,A,865
41260,Austin-Lake,11/11/2018,U,686
41260,Austin-Lake,11/12/2018,W,1565
41260,Austin-Lake,11/13/2018,W,1874
41260,Austin-Lake,11/14/2018,W,1889
41260,Austin-Lake,11/15/2018,W,1962
41260,Austin-Lake,11/16/2018,W,1887
41260,Austin-Lake,11/17/2018,A,966
41260,Austin-Lake,11/18/2018,U,684
41260,Austin-Lake,11/19/2018,W,1782
41260,Austin-Lake,11/20/2018,W,1870
41260,Austin-Lake,11/21/2018,W,1591
41260,Austin-Lake,11/22/2018,U,618
41260,Austin-Lake,11/23/2018,W,1069
41260,Austin-Lake,11/24/2018,A,904
41260,Austin-Lake,11/25/2018,U,636
41260,Austin-Lake,11/26/2018,W,1542
41260,Austin-Lake,11/27/2018,W,1891
41260,Austin-Lake,11/28/2018,W,1795
41260,Austin-Lake,11/29/2018,W,1851
41260,Austin-Lake,11/30/2018,W,1886
41260,Austin-Lake,12/01/2018,A,880
41260,Austin-Lake,12/02/2018,U,626
41260,Austin-Lake,12/03/2018,W,1859
41260,Austin-Lake,12/04/2018,W,1922
41260,Austin-Lake,12/05/2018,W,1824
41260,Austin-Lake,12/06/2018,W,1853
41260,Austin-Lake,12/07/2018,W,1737
41260,Austin-Lake,12/08/2018,A,980
41260,Austin-Lake,12/09/2018,U,678
41260,Austin-Lake,12/10/2018,W,1739
41260,Austin-Lake,12/11/2018,W,1836
41260,Austin-Lake,12/12/2018,W,1854
41260,Austin-Lake,12/13/2018,W,1891
41260,Austin-Lake,12/14/2018,W,1773
41260,Austin-Lake,12/15/2018,A,1031
41260,Austin-Lake,12/16/2018,U,712
41260,Austin-Lake,12/17/2018,W,1744
41260,Austin-Lake,12/18/2018,W,1887
41260,Austin-Lake,12/19/2018,W,1883
41260,Austin-Lake,12/20/2018,W,1867
41260,Austin-Lake,12/21/2018,W,1697
41260,Austin-Lake,12/22/2018,A,908
41260,Austin-Lake,12/23/2018,U,706
41260,Austin-Lake,12/24/2018,W,994
41260,Austin-Lake,12/25/2018,U,458
41260,Austin-Lake,12/26/2018,W,1290
41260,Austin-Lake,12/27/2018,W,1372
41260,Austin-Lake,12/28/2018,W,1441
41260,Austin-Lake,12/29/2018,A,813
41260,Austin-Lake,12/30/2018,U,671
41260,Austin-Lake,12/31/2018,W,1227
41260,Austin-Lake,01/01/2019,U,570
41260,Austin-Lake,01/02/2019,W,1577
41260,Austin-Lake,01/03/2019,W,1668
41260,Austin-Lake,01/04/2019,W,1685
41260,Austin-Lake,01/05/2019,A,917
41260,Austin-Lake,01/06/2019,U,697
41260,Austin-Lake,01/07/2019,W,1716
41260,Austin-Lake,01/08/2019,W,1823
41260,Austin-Lake,01/09/2019,W,1766
41260,Austin-Lake,01/10/2019,W,1783
41260,Austin-Lake,01/11/2019,W,1799
41260,Austin-Lake,01/12/2019,A,789
41260,Austin-Lake,01/13/2019,U,593
41260,Austin-Lake,01/14/2019,W,1712
41260,Austin-Lake,01/15/2019,W,1828
41260,Austin-Lake,01/16/2019,W,1830
41260,Austin-Lake,01/17/2019,W,1817
41260,Austin-Lake,01/18/2019,W,1800
41260,Austin-Lake,01/19/2019,A,721
41260,Austin-Lake,01/20/2019,U,583
41260,Austin-Lake,01/21/2019,W,936
41260,Austin-Lake,01/22/2019,W,1769
41260,Austin-Lake,01/23/2019,W,1723
41260,Austin-Lake,01/24/2019,W,1738
41260,Austin-Lake,01/25/2019,W,1394
41260,Austin-Lake,01/26/2019,A,660
41260,Austin-Lake,01/27/2019,U,490
41260,Austin-Lake,01/28/2019,W,1610
41260,Austin-Lake,01/29/2019,W,1402
41260,Austin-Lake,01/30/2019,W,283
41260,Austin-Lake,01/31/2019,W,674
41260,Austin-Lake,02/01/2019,W,1636
41260,Austin-Lake,02/02/2019,A,850
41260,Austin-Lake,02/03/2019,U,564
41260,Austin-Lake,02/04/2019,W,1769
41260,Austin-Lake,02/05/2019,W,1841
41260,Austin-Lake,02/06/2019,W,1786
41260,Austin-Lake,02/07/2019,W,1808
41260,Austin-Lake,02/08/2019,W,1583
41260,Austin-Lake,02/09/2019,A,819
41260,Austin-Lake,02/10/2019,U,608
41260,Austin-Lake,02/11/2019,W,1671
41260,Austin-Lake,02/12/2019,W,1689
41260,Austin-Lake,02/13/2019,W,1736
41260,Austin-Lake,02/14/2019,W,1796
41260,Austin-Lake,02/15/2019,W,1699
41260,Austin-Lake,02/16/2019,A,888
41260,Austin-Lake,02/17/2019,U,571
41260,Austin-Lake,02/18/2019,W,1302
41260,Austin-Lake,02/19/2019,W,1778
41260,Austin-Lake,02/20/2019,W,1733
41260,Austin-Lake,02/21/2019,W,1534
41260,Austin-Lake,02/22/2019,W,1740
41260,Austin-Lake,02/23/2019,A,760
41260,Austin-Lake,02/24/2019,U,578
41260,Austin-Lake,02/25/2019,W,1663
41260,Austin-Lake,02/26/2019,W,1711
41260,Austin-Lake,02/27/2019,W,1769
41260,Austin-Lake,02/28/2019,W,1673
41260,Austin-Lake,03/01/2019,W,1763
41260,Austin-Lake,03/02/2019,A,833
41260,Austin-Lake,03/03/2019,U,585
41260,Austin-Lake,03/04/2019,W,1488
41260,Austin-Lake,03/05/2019,W,1644
41260,Austin-Lake,03/06/2019,W,1695
41260,Austin-Lake,03/07/2019,W,1753
41260,Austin-Lake,03/08/2019,W,1677
41260,Austin-Lake,03/09/2019,A,824
41260,Austin-Lake,03/10/2019,U,533
41260,Austin-Lake,03/11/2019,W,1692
41260,Austin-Lake,03/12/2019,W,1723
41260,Austin-Lake,03/13/2019,W,1715
41260,Austin-Lake,03/14/2019,W,1720
41260,Austin-Lake,03/15/2019,W,1731
41260,Austin-Lake,03/16/2019,A,1066
41260,Austin-Lake,03/17/2019,U,685
41260,Austin-Lake,03/18/2019,W,1674
41260,Austin-Lake,03/19/2019,W,1800
41260,Austin-Lake,03/20/2019,W,1676
41260,Austin-Lake,03/21/2019,W,1759
41260,Austin-Lake,03/22/2019,W,1696
41260,Austin-Lake,03/23/2019,A,939
41260,Austin-Lake,03/24/2019,U,620
41260,Austin-Lake,03/25/2019,W,1627
41260,Austin-Lake,03/26/2019,W,1747
41260,Austin-Lake,03/27/2019,W,1714
41260,Austin-Lake,03/28/2019,W,1668
41260,Austin-Lake,03/29/2019,W,1656
41260,Austin-Lake,03/30/2019,A,814
41260,Austin-Lake,03/31/2019,U,636
41260,Austin-Lake,04/01/2019,W,1668
41260,Austin-Lake,04/02/2019,W,1768
41260,Austin-Lake,04/03/2019,W,1761
41260,Austin-Lake,04/04/2019,W,1717
41260,Austin-Lake,04/05/2019,W,1706
41260,Austin-Lake,04/06/2019,A,919
41260,Austin-Lake,04/07/2019,U,627
41260,Austin-Lake,04/08/2019,W,1742
41260,Austin-Lake,04/09/2019,W,1766
41260,Austin-Lake,04/10/2019,W,1741
41260,Austin-Lake,04/11/2019,W,1764
41260,Austin-Lake,04/12/2019,W,1697
41260,Austin-Lake,04/13/2019,A,905
41260,Austin-Lake,04/14/2019,U,497
41260,Austin-Lake,04/15/2019,W,1616
41260,Austin-Lake,04/16/2019,W,1701
41260,Austin-Lake,04/17/2019,W,1716
41260,Austin-Lake,04/18/2019,W,1626
41260,Austin-Lake,04/19/2019,W,1600
41260,Austin-Lake,04/20/2019,A,952
41260,Austin-Lake,04/21/2019,U,661
41260,Austin-Lake,04/22/2019,W,1658
41260,Austin-Lake,04/23/2019,W,1783
41260,Austin-Lake,04/24/2019,W,1742
41260,Austin-Lake,04/25/2019,W,1813
41260,Austin-Lake,04/26/2019,W,1745
41260,Austin-Lake,04/27/2019,A,744
41260,Austin-Lake,04/28/2019,U,637
41260,Austin-Lake,04/29/2019,W,1505
41260,Austin-Lake,04/30/2019,W,1697
41260,Austin-Lake,05/01/2019,W,1754
41260,Austin-Lake,05/02/2019,W,1728
41260,Austin-Lake,05/03/2019,W,1820
41260,Austin-Lake,05/04/2019,A,1010
41260,Austin-Lake,05/05/2019,U,739
41260,Austin-Lake,05/06/2019,W,1672
41260,Austin-Lake,05/07/2019,W,1746
41260,Austin-Lake,05/08/2019,W,1738
41260,Austin-Lake,05/09/2019,W,1738
41260,Austin-Lake,05/10/2019,W,1818
41260,Austin-Lake,05/11/2019,A,906
41260,Austin-Lake,05/12/2019,U,654
41260,Austin-Lake,05/13/2019,W,1718
41260,Austin-Lake,05/14/2019,W,1843
41260,Austin-Lake,05/15/2019,W,1811
41260,Austin-Lake,05/16/2019,W,1804
41260,Austin-Lake,05/17/2019,W,1725
41260,Austin-Lake,05/18/2019,A,931
41260,Austin-Lake,05/19/2019,U,694
41260,Austin-Lake,05/20/2019,W,1723
41260,Austin-Lake,05/21/2019,W,1716
41260,Austin-Lake,05/22/2019,W,1810
41260,Austin-Lake,05/23/2019,W,1814
41260,Austin-Lake,05/24/2019,W,1691
41260,Austin-Lake,05/25/2019,A,922
41260,Austin-Lake,05/26/2019,U,645
41260,Austin-Lake,05/27/2019,U,583
41260,Austin-Lake,05/28/2019,W,1731
41260,Austin-Lake,05/29/2019,W,1817
41260,Austin-Lake,05/30/2019,W,1812
41260,Austin-Lake,05/31/2019,W,1884
41260,Austin-Lake,06/01/2019,A,1013
41260,Austin-Lake,06/02/2019,U,718
41260,Austin-Lake,06/03/2019,W,1721
41260,Austin-Lake,06/04/2019,W,1826
41260,Austin-Lake,06/05/2019,W,1853
41260,Austin-Lake,06/06/2019,W,1879
41260,Austin-Lake,06/07/2019,W,1810
41260,Austin-Lake,06/08/2019,A,1052
41260,Austin-Lake,06/09/2019,U,694
41260,Austin-Lake,06/10/2019,W,1800
41260,Austin-Lake,06/11/2019,W,1911
41260,Austin-Lake,06/12/2019,W,1782
41260,Austin-Lake,06/13/2019,W,1813
41260,Austin-Lake,06/14/2019,W,1824
41260,Austin-Lake,06/15/2019,A,888
41260,Austin-Lake,06/16/2019,U,723
41260,Austin-Lake,06/17/2019,W,1610
41260,Austin-Lake,06/18/2019,W,1833
41260,Austin-Lake,06/19/2019,W,1835
41260,Austin-Lake,06/20/2019,W,1824
41260,Austin-Lake,06/21/2019,W,1776
41260,Austin-Lake,06/22/2019,A,985
41260,Austin-Lake,06/23/2019,U,624
41260,Austin-Lake,06/24/2019,W,1692
41260,Austin-Lake,06/25/2019,W,1966
41260,Austin-Lake,06/26/2019,W,1867
41260,Austin-Lake,06/27/2019,W,1854
41260,Austin-Lake,06/28/2019,W,1850
41260,Austin-Lake,06/29/2019,A,1115
41260,Austin-Lake,06/30/2019,U,860
41260,Austin-Lake,07/01/2019,W,1874
41260,Austin-Lake,07/02/2019,W,1788
41260,Austin-Lake,07/03/2019,W,1853
41260,Austin-Lake,07/04/2019,U,918
41260,Austin-Lake,07/05/2019,W,1384
41260,Austin-Lake,07/06/2019,A,984
41260,Austin-Lake,07/07/2019,U,796
41260,Austin-Lake,07/08/2019,W,1799
41260,Austin-Lake,07/09/2019,W,1856
41260,Austin-Lake,07/10/2019,W,1922
41260,Austin-Lake,07/11/2019,W,1966
41260,Austin-Lake,07/12/2019,W,2022
41260,Austin-Lake,07/13/2019,A,1041
41260,Austin-Lake,07/14/2019,U,739
41260,Austin-Lake,07/15/2019,W,1807
41260,Austin-Lake,07/16/2019,W,1764
41260,Austin-Lake,07/17/2019,W,1869
41260,Austin-Lake,07/18/2019,W,1700
41260,Austin-Lake,07/19/2019,W,1771
41260,Austin-Lake,07/20/2019,A,937
41260,Austin-Lake,07/21/2019,U,731
41260,Austin-Lake,07/22/2019,W,1859
41260,Austin-Lake,07/23/2019,W,1912
41260,Austin-Lake,07/24/2019,W,1790
41260,Austin-Lake,07/25/2019,W,1850
41260,Austin-Lake,07/26/2019,W,1831
41260,Austin-Lake,07/27/2019,A,970
41260,Austin-Lake,07/28/2019,U,640
41260,Austin-Lake,07/29/2019,W,1615
41260,Austin-Lake,07/30/2019,W,1819
41260,Austin-Lake,07/31/2019,W,1826
41260,Austin-Lake,08/01/2019,W,1971
41260,Austin-Lake,08/02/2019,W,1969
41260,Austin-Lake,08/03/2019,A,1068
41260,Austin-Lake,08/04/2019,U,815
41260,Austin-Lake,08/05/2019,W,1847
