station_id,stationname,date,daytype,rides
40270,Main,12/16/2017,A,887
40270,Main,12/31/2017,U,398
40270,Main,12/21/2017,W,1093
40270,Main,12/06/2017,W,1161
40270,Main,12/26/2017,W,552
40270,Main,12/04/2017,W,1143
40270,Main,12/14/2017,W,1169
40270,Main,12/03/2017,U,619
40270,Main,12/28/2017,W,704
40270,Main,12/25/2017,U,207
40270,Main,12/24/2017,U,347
40270,Main,12/15/2017,W,1242
40270,Main,12/18/2017,W,1082
40270,Main,12/13/2017,W,1216
40270,Main,12/20/2017,W,1097
40270,Main,12/10/2017,U,588
40270,Main,12/08/2017,W,1213
40270,Main,12/02/2017,A,897
40270,Main,12/29/2017,W,712
40270,Main,12/11/2017,W,1163
40270,Main,12/12/2017,W,1214
40270,Main,12/23/2017,A,567
40270,Main,12/27/2017,W,598
40270,Main,12/01/2017,W,1315
40270,Main,12/09/2017,A,803
40270,Main,12/07/2017,W,1225
40270,Main,12/30/2017,A,449
40270,Main,12/05/2017,W,1247
40270,Main,12/22/2017,W,921
40270,Main,12/19/2017,W,1119
40270,Main,12/17/2017,U,485
40270,Main,02/11/2018,U,532
40270,Main,02/07/2018,W,1166
40270,Main,03/15/2018,W,1193
40270,Main,01/31/2018,W,1147
40270,Main,02/02/2018,W,1126
40270,Main,03/05/2018,W,1100
40270,Main,02/14/2018,W,1270
40270,Main,01/22/2018,W,1128
40270,Main,03/26/2018,W,1008
40270,Main,01/11/2018,W,1118
40270,Main,01/27/2018,A,801
40270,Main,03/16/2018,W,1189
40270,Main,03/13/2018,W,1231
40270,Main,03/27/2018,W,1060
40270,Main,02/24/2018,A,722
40270,Main,03/29/2018,W,1098
40270,Main,03/01/2018,W,1176
40270,Main,02/09/2018,W,1014
40270,Main,01/08/2018,W,1100
40270,Main,02/15/2018,W,1377
40270,Main,01/07/2018,U,462
40270,Main,03/25/2018,U,493
40270,Main,01/02/2018,W,809
40270,Main,01/29/2018,W,1102
40270,Main,01/15/2018,W,897
40270,Main,02/01/2018,W,1126
40270,Main,02/03/2018,A,722
40270,Main,02/13/2018,W,1209
40270,Main,01/05/2018,W,932
40270,Main,02/26/2018,W,1127
40270,Main,03/02/2018,W,1229
40270,Main,01/10/2018,W,1104
40270,Main,01/17/2018,W,1163
40270,Main,01/30/2018,W,1240
40270,Main,03/24/2018,A,806
40270,Main,01/21/2018,U,468
40270,Main,03/19/2018,W,1131
40270,Main,03/08/2018,W,1189
40270,Main,02/27/2018,W,1244
40270,Main,02/22/2018,W,1138
40270,Main,02/25/2018,U,571
40270,Main,03/04/2018,U,521
40270,Main,02/08/2018,W,1184
40270,Main,01/18/2018,W,1214
40270,Main,01/24/2018,W,1161
40270,Main,01/12/2018,W,1034
40270,Main,02/28/2018,W,1205
40270,Main,02/12/2018,W,1120
40270,Main,01/13/2018,A,672
40270,Main,01/04/2018,W,919
40270,Main,03/14/2018,W,1253
40270,Main,01/19/2018,W,1199
40270,Main,03/17/2018,A,943
40270,Main,03/10/2018,A,812
40270,Main,02/23/2018,W,1147
40270,Main,02/17/2018,A,819
40270,Main,01/28/2018,U,513
40270,Main,03/23/2018,W,1206
40270,Main,03/21/2018,W,1111
40270,Main,03/03/2018,A,773
40270,Main,02/19/2018,W,888
40270,Main,01/09/2018,W,1171
40270,Main,01/20/2018,A,1056
40270,Main,02/05/2018,W,1062
40270,Main,03/31/2018,A,645
40270,Main,01/16/2018,W,1198
40270,Main,01/01/2018,U,239
40270,Main,03/07/2018,W,1179
40270,Main,03/28/2018,W,1097
40270,Main,02/10/2018,A,777
40270,Main,03/09/2018,W,1150
40270,Main,03/22/2018,W,1148
40270,Main,02/20/2018,W,1214
40270,Main,03/30/2018,W,1012
40270,Main,03/18/2018,U,516
40270,Main,03/12/2018,W,1144
40270,Main,02/16/2018,W,1178
40270,Main,03/11/2018,U,537
40270,Main,03/20/2018,W,1213
40270,Main,01/23/2018,W,1188
40270,Main,02/04/2018,U,490
40270,Main,01/25/2018,W,1176
40270,Main,03/06/2018,W,1217
40270,Main,01/14/2018,U,472
40270,Main,01/03/2018,W,936
40270,Main,02/18/2018,U,531
40270,Main,02/06/2018,W,1216
40270,Main,01/06/2018,A,582
40270,Main,02/21/2018,W,1206
40270,Main,01/26/2018,W,1198
40270,Main,04/18/2018,W,1097
40270,Main,05/12/2018,A,729
40270,Main,06/24/2018,U,835
40270,Main,06/13/2018,W,1225
40270,Main,05/14/2018,W,1076
40270,Main,05/21/2018,W,1027
40270,Main,04/30/2018,W,1140
40270,Main,06/25/2018,W,1124
40270,Main,06/29/2018,W,1243
40270,Main,06/08/2018,W,1222
40270,Main,06/27/2018,W,1218
40270,Main,06/02/2018,A,770
40270,Main,04/23/2018,W,1086
